X,OD,S
11.966655246442723,0.002995084645073128,1.2162153425260223
11.965937358761744,0.002997191433577136,1.2165954542851602
11.965217615423478,0.002999298116325448,1.2169764131702443
11.96449602361445,0.0030014046882048204,1.2173582158956928
11.963772590498454,0.0030035111441221955,1.2177408591861139
11.963047323216603,0.0030056174790046605,1.2181243397762895
11.962320228887354,0.0030077236877994093,1.2185086544111638
11.961591314606551,0.0030098297654737004,1.2188937998458278
11.960860587447465,0.0030119357070148172,1.2192797728455058
11.960128054460824,0.0030140415074300275,1.21966657018554
11.959393722674857,0.003016147161746542,1.2200541886513774
11.958657599095334,0.003018252665011474,1.2204426250385536
11.957919690705593,0.0030203580122917964,1.2208318761526789
11.957180004466593,0.003022463198674301,1.221221938809422
11.956438547316946,0.003024568219265557,1.2216128098344963
11.955695326172957,0.003026673069191869,1.2220044860636428
11.954950347928671,0.003028777743599233,1.222396964342615
11.954203619455896,0.0030308822376532954,1.222790241527163
11.953455147604267,0.003032986546539311,1.2231843144830188
11.952704939201263,0.003035090665462098,1.2235791800858773
11.951953001052267,0.0030371945896459965,1.2239748352213824
11.951199339940597,0.0030392983143348244,1.2243712767851098
11.950443962627554,0.0030414018347918346,1.2247685016825498
11.949686875852459,0.0030435051462996705,1.2251665068290916
11.948928086332694,0.0030456082441603226,1.2255652891500048
11.94816760076375,0.003047711123695085,1.2259648455804244
11.947405425819268,0.00304981378024451,1.2263651730653313
11.94664156815108,0.0030519162091683654,1.2267662685595364
11.94587603438925,0.003054018405845589,1.2271681290276624
11.945108831142132,0.0030561203656742433,1.227570751444127
11.944339964996388,0.0030582220840714726,1.2279741327931242
11.943569442517054,0.003060323556473456,1.2283782700686068
11.942797270247576,0.003062424778335364,1.2287831602742678
11.942023454709854,0.0030645257451313115,1.2291888004235236
11.941248002404292,0.0030666264523543144,1.2295951875394937
11.94047091980983,0.003068726895516243,1.2300023186549842
11.939692213384003,0.003070827070147776,1.2304101908124683
11.938911889562979,0.003072926971798356,1.2308188010640673
11.938129954761608,0.003075026596036142,1.2312281464715331
11.937346415373465,0.003077125938447965,1.2316382241062278
11.936561277770894,0.003079224994639281,1.232049031049106
11.935774548305057,0.003081323760234124,1.2324605643906945
11.934986233305983,0.003083422230875062,1.2328728212310747
11.93419633908261,0.003085520402223148,1.2332857986798613
11.933404871922827,0.0030876182699578754,1.2336994938561845
11.932611838093536,0.00308971582977713,1.2341139038886701
11.931817243840678,0.0030918130773971444,1.2345290259154194
11.931021095389301,0.003093910008552449,1.2349448570839896
11.930223398943589,0.0030960066189958287,1.235361394551375
11.929424160686924,0.0030981029044982724,1.2357786354839857
11.928623386781924,0.003100198860848928,1.2361965770576286
11.927821083370493,0.0031022944838550535,1.2366152164574866
11.92701725657387,0.003104389769341972,1.2370345508780998
11.926211912492679,0.003106484713153023,1.2374545775233434
11.92540505720697,0.003108579311149514,1.2378752936064088
11.924596696776272,0.003110673559210675,1.238296696349783
11.923786837239644,0.0031127674532336106,1.2387187829852275
11.922975484615717,0.0031148609891332507,1.2391415507537584
11.922162644902748,0.003116954162842305,1.2395649969056257
11.921348324078664,0.003119046970311214,1.2399891187002927
11.920532528101115,0.0031211394075081013,1.2404139134064143
11.91971526290752,0.003123231470418726,1.2408393783018177
11.918896534415113,0.0031253231550464346,1.2412655106734802
11.918076348521003,0.0031274144574121145,1.2416923078175097
11.917254711102213,0.0031295053735541437,1.2421197670391215
11.916431628015731,0.0031315958995283438,1.2425478856526198
11.915607105098562,0.0031336860314079324,1.2429766609813742
11.914781148167776,0.0031357757652834745,1.2434060903578006
11.913953763020556,0.0031378650972628346,1.243836171123338
11.913124955434254,0.003139954023471128,1.2442669006284295
11.912294731166428,0.0031420425400506737,1.244698276232498
11.91146309595491,0.0031441306431609444,1.2451302953039274
11.910630055517833,0.0031462183289785203,1.24556295522004
11.909795615553705,0.003148305593697039,1.245996253367075
11.90895978174144,0.003150392433527149,1.2464301871401673
11.908122559740418,0.0031524788446964597,1.246864753943325
11.907283955190536,0.003154564823449494,1.2472999511894098
11.906443973712248,0.0031566503660476392,1.2477357763001127
11.905602620906627,0.0031587354687690997,1.248172226705934
11.904759902355407,0.003160820127908848,1.2486092998461613
11.90391582362104,0.0031629043397785757,1.249046993168847
11.903070390246738,0.003164988100706647,1.2494853041307874
11.902223607756534,0.003167071407038048,1.2499242301975002
11.901375481655323,0.003169154255134339,1.2503637688432023
11.900526017428916,0.003171236641373608,1.2508039175507888
11.899675220544093,0.0031733185621504187,1.2512446738118106
11.89882309644865,0.003175400013875766,1.2516860351264523
11.89796965057145,0.0031774809929770247,1.2521279990035095
11.89711488832248,0.0031795614958979018,1.252570562960368
11.89625881509289,0.003181641519098389,1.2530137245229813
11.895401436255055,0.003183721059054714,1.2534574812258477
11.894542757162615,0.0031858001122592903,1.2539018306119893
11.893682783150537,0.0031878786752206727,1.254346770232929
11.892821519535156,0.003189956744463505,1.2547922976486685
11.891958971614232,0.003192034316528474,1.2552384104276666
11.891095144667,0.0031941113879722597,1.2556851061468162
11.89023004395422,0.003196187955367489,1.2561323823914228
11.889363674718226,0.003198264015302686,1.2565802367551813
11.888496042182975,0.0032003395643822228,1.257028666840155
11.887627151554108,0.003202414599226274,1.2574776702567518
11.88675700801899,0.003204489116470766,1.2579272446237035
11.885885616746762,0.0032065631127673306,1.2583773875680417
11.885012982888401,0.0032086365847832556,1.2588280967250773
11.884139111576763,0.0032107095292014374,1.259279369738377
11.883264007926632,0.0032127819427203324,1.259731204259741
11.882387677034776,0.00321485382205391,1.260183597949181
11.881510123979998,0.0032169251639316025,1.2606365484748974
11.880631353823182,0.00321899596509826,1.2610900535132574
11.879751371607348,0.0032210662223141,1.2615441107487728
11.878870182357701,0.0032231359323546607,1.2619987178740766
11.877987791081683,0.003225205092010753,1.2624538725899013
11.877104202769022,0.003227273698088412,1.2629095726050568
11.876219422391783,0.0032293417474088502,1.2633658156364072
11.875333454904423,0.00323140923680841,1.263822599408849
11.874446305243834,0.0032334761631385143,1.264279921655288
11.873557978329405,0.0032355425232656206,1.2647377801166184
11.872668479063055,0.0032376083140711726,1.2651961725416985
11.871777812329302,0.0032396735324515527,1.2656550966873297
11.870885982995304,0.003241738175318035,1.2661145503182332
11.869992995910911,0.0032438022395967366,1.266574531207028
11.869098855908714,0.003245865722228572,1.2670350371342085
11.868203567804102,0.003247928620169205,1.2674960658881227
11.867307136395304,0.003249990930389,1.2679576152649483
11.866409566463444,0.0032520526498729775,1.268419683068672
11.865510862772593,0.0032541137756207645,1.2688822671110656
11.864611030069815,0.003256174304646549,1.2693453652116649
11.863710073085223,0.003258234233979032,1.269808975197747
11.86280799653202,0.0032602935606613806,1.2702730949043077
11.86190480510656,0.003262352281751182,1.2707377221740392
11.861000503488391,0.003264410394320395,1.2712028548573073
11.860095096340308,0.003266467895455305,1.2716684908121312
11.8591885883084,0.003268524782256476,1.2721346279041579
11.85828098402211,0.0032705810518387037,1.2726012640066426
11.857372288094272,0.003272636701330971,1.2730683970004255
11.856462505121165,0.003274691727876398,1.2735360247739098
11.85555163968257,0.0032767461286321996,1.2740041452230382
11.85463969634181,0.0032787999007696353,1.2744727562512725
11.853726679645805,0.003280853041473965,1.2749418557695709
11.852812594125124,0.0032829055479444025,1.2754114416963644
11.85189744429403,0.0032849574173940688,1.275881511957537
11.85098123465053,0.003287008647049946,1.2763520644864013
11.850063969676423,0.0032890592341528317,1.2768230972236776
11.849145653837361,0.003291109175957293,1.2772946081174716
11.848226291582886,0.0032931584697316195,1.2777665951232524
11.84730588734648,0.0032952071127577798,1.2782390562038297
11.846384445545622,0.0032972551023313728,1.2787119893293333
11.845461970581832,0.003299302435761584,1.2791853924771888
11.844538466840719,0.0033013491103711396,1.279659263632098
11.843613938692034,0.0033033951234962607,1.280133600786015
11.84268839048972,0.0033054404724866177,1.2806084019381252
11.841761826571952,0.0033074851547052852,1.2810836650948234
11.840834251261201,0.0033095291675286965,1.2815593882696914
11.839905668864267,0.0033115725083465984,1.2820355694834764
11.838976083672337,0.0033136151745620066,1.2825122067640689
11.838045499961035,0.00331565716359116,1.2829892981464819
11.837113921990467,0.0033176984728634767,1.2834668416728272
11.836181354005262,0.003319739099821507,1.283944835392295
11.835247800234642,0.0033217790419208908,1.2844232773611322
11.834313264892446,0.003323818296630312,1.2849021656426196
11.833377752177196,0.003325856861431454,1.2853814983070517
11.832441266272133,0.0033278947338189545,1.2858612734317134
11.831503811345277,0.003329931911300363,1.28634148910086
11.830565391549465,0.0033319683913960937,1.2868221434056935
11.829626011022407,0.0033340041716393835,1.2873032344443434
11.828685673886726,0.003336039249576246,1.287784760321843
11.827744384250012,0.0033380736227654286,1.28826671915011
11.82680214620487,0.003340107288778369,1.2887491090479235
11.825858963828962,0.0033421402451991496,1.2892319281409022
11.824914841185057,0.003344172489624454,1.2897151745614843
11.823969782321088,0.003346204019663525,1.2901988464489054
11.823023791270181,0.0033482348329381185,1.2906829419491772
11.82207687205072,0.0033502649270824615,1.2911674592150664
11.821129028666384,0.0033522942997432086,1.2916523964060727
11.820180265106199,0.003354322948579397,1.2921377516884087
11.819230585344583,0.0033563508712624065,1.2926235232349774
11.818279993341392,0.003358378065475912,1.293109709225352
11.81732849304197,0.0033604045289158434,1.2935963078457542
11.816376088377192,0.0033624302592903423,1.294083317289033
11.815422783263518,0.003364455254319718,1.2945707357546443
11.814468581603032,0.0033664795117364058,1.2950585614486292
11.813513487283489,0.0033685030292849227,1.2955467925835926
11.81255750417837,0.0033705258047218266,1.2960354273786838
11.811600636146917,0.0033725478358156724,1.296524464059574
11.810642887034188,0.00337456912034697,1.2970139008584358
11.809684260671098,0.0033765896561081424,1.2975037360139225
11.808724760874469,0.003378609440903483,1.2979939677711474
11.807764391447074,0.003380628472549113,1.2984845943816627
11.806803156177683,0.00338264674887294,1.2989756141034392
11.805841058841107,0.003384664267714616,1.2994670252008447
11.80487810319825,0.003386681026925495,1.2999588259446244
11.803914292996147,0.0033886970243685926,1.3004510146118793
11.802949631968017,0.0033907122579185417,1.3009435894860462
11.801984123833302,0.0033927267254615537,1.3014365488568773
11.801017772297715,0.0033947404248953757,1.3019298910204191
11.800050581053288,0.003396753354129249,1.302423614278992
11.79908255377841,0.003398765511083868,1.30291771694117
11.798113694137884,0.0034007768936913396,1.3034121973217612
11.79714400578296,0.003402787499895141,1.303907053741785
11.796173492351379,0.00340479732765008,1.3044022845284546
11.79520215746744,0.003406806374922253,1.3048978880151554
11.79423000474201,0.003408814639689005,1.305393862541424
11.793257037772596,0.003410822119938888,1.3058902064529299
11.792283260143384,0.0034128288136716215,1.3063869181014534
11.791308675425272,0.003414834718898052,1.3068839958448666
11.790333287175924,0.003416839833640111,1.307381438047114
11.789357098939817,0.003418844155930777,1.30787924307819
11.788380114248278,0.0034208476838140335,1.3083774093141218
11.787402336619525,0.00342285041534483,1.3088759351369477
11.786423769558725,0.0034248523485890412,1.3093748189346974
11.785444416558027,0.0034268534816234283,1.3098740591013724
11.784464281096602,0.003428853812535598,1.3103736540369268
11.783483366640699,0.0034308533394239635,1.3108736021472462
11.782501676643681,0.0034328520603977048,1.311373901844129
11.781519214546067,0.0034348499735767286,1.3118745515452666
11.780535983775582,0.0034368470770916306,1.3123755496742229
11.779551987747192,0.0034388433690836547,1.3128768946604163
11.778567229863151,0.003440838847704654,1.3133785849390984
11.777581713513047,0.0034428335111170534,1.313880618951336
11.776595442073841,0.0034448273574938073,1.3143829951439903
11.77560841890991,0.0034468203850183646,1.3148857119696984
11.774620647373089,0.003448812591884627,1.3153887678868537
11.773632130802719,0.0034508039762969124,1.3158921613595864
11.772642872525683,0.0034527945364699144,1.3163958908577449
11.771652875856452,0.003454784270628666,1.3168999548568752
11.770662144097123,0.0034567731770084997,1.3174043518382028
11.769670680537468,0.00345876125385501,1.3179090802886135
11.768678488454968,0.0034607484994240143,1.3184141387006338
11.767685571114864,0.003462734911981517,1.3189195255724124
11.766691931770195,0.003464720489803669,1.3194252394077006
11.765697573661832,0.003466705231176732,1.3199312787158337
11.764702500018531,0.003468689134397039,1.320437642011712
11.763706714056973,0.0034706721977709586,1.3209443278157826
11.762710218981795,0.003472654419614856,1.3214513346540184
11.761713017985642,0.0034746357982550556,1.3219586610579024
11.760715114249209,0.0034766163320278055,1.3224663055644066
11.759716510941269,0.0034785960192792375,1.322974266715974
11.758717211218734,0.003480574858365333,1.3234825430605006
11.757717218226677,0.003482552847651883,1.3239911331513157
11.756716535098382,0.0034845299855144544,1.3245000355471646
11.755715164955387,0.0034865062703383506,1.3250092488121887
11.754713110907513,0.0034884817005185757,1.3255187715159082
11.753710376052922,0.003490456274459799,1.3260286022332033
11.75270696347814,0.0034924299905763167,1.3265387395442951
11.751702876258108,0.003494402847292017,1.3270491820347288
11.750698117456219,0.0034963748430403433,1.3275599282953543
11.749692690124359,0.0034983459762642577,1.328070976922308
11.748686597302944,0.0035003162454162054,1.3285823265169954
11.747679842020965,0.003502285648958079,1.329093975686072
11.746672427296017,0.003504254185361182,1.3296059230414263
11.745664356134355,0.0035062218531061937,1.33011816720016
11.74465563153092,0.0035081886506831326,1.3306307067845728
11.743646256469383,0.0035101545765913226,1.3311435404221414
11.742636233922184,0.0035121196293393555,1.3316566667455036
11.741625566850574,0.0035140838074450573,1.33217008439244
11.740614258204648,0.003516047109435452,1.3326837920058563
11.739602310923388,0.0035180095338467276,1.3331977882337642
11.738589727934704,0.0035199710792241995,1.3337120717292663
11.737576512155464,0.0035219317441222767,1.3342266411505364
11.736562666491544,0.0035238915271044273,1.3347414951608019
11.735548193837863,0.0035258504267431426,1.3352566324283275
11.734533097078408,0.0035278084416199033,1.3357720516263967
11.7335173790863,0.003529765570325145,1.336287751433295
11.7325010427238,0.003531721811458224,1.3368037305322915
11.731484090842377,0.003533677163627382,1.3373199876116226
11.73046652628272,0.0035356316254497133,1.3378365213644743
11.729448351874797,0.0035375851955511298,1.3383533304889643
11.728429570437877,0.0035395378725663266,1.3388704136881262
11.727410184780577,0.0035414896551387498,1.3393877696698904
11.726390197700898,0.0035434405419205615,1.3399053971470682
11.72536961198626,0.0035453905315726056,1.3404232948373354
11.724348430413539,0.003547339622764376,1.3409414614632136
11.723326655749107,0.0035492878141739816,1.3414598957520538
11.722304290748871,0.0035512351044881133,1.3419785964360202
11.721281338158303,0.003553181492402011,1.3424975622520727
11.72025780071248,0.0035551269766194303,1.3430167919419498
11.719233681136124,0.0035570715558526102,1.3435362842521519
11.718208982143636,0.003559015228822238,1.3440560379339253
11.717183706439135,0.0035609579942574195,1.3445760517432448
11.716157856716485,0.003562899850895643,1.3450963244407967
11.715131435659345,0.0035648407974827492,1.3456168547919636
11.7141044459412,0.003566780832772898,1.3461376415668056
11.71307689022539,0.0035687199555285345,1.3466586835400465
11.712048771165156,0.003570658164520359,1.3471799794910546
11.711020091403674,0.003572595458527294,1.3477015282038287
11.709990853574084,0.0035745318363364503,1.34822332846698
11.708961060299535,0.003576467296743098,1.3487453790737165
11.70793071419321,0.003578401838550631,1.3492676788218265
11.706899817858377,0.003580335460570539,1.3497902265136628
11.705868373888407,0.003582268161622373,1.3503130209561263
11.704836384866821,0.0035841999405337144,1.3508360609606493
11.703803853367322,0.0035861307961401437,1.35135934534318
11.702770781953827,0.0035880607272852087,1.351882872924167
11.701737173180506,0.003589989732820394,1.3524066425285413
11.700703029591818,0.0035919178116050883,1.352930652985703
11.69966835372254,0.0035938449625065546,1.3534549031295036
11.698633148097805,0.0035957711843998988,1.3539793917982301
11.69759741523314,0.0035976964761680378,1.3545041178345907
11.696561157634495,0.00359962083670167,1.3550290800856972
11.695524377798275,0.003601544264899244,1.3555542774030511
11.694487078211388,0.0036034667596669275,1.3560797086425262
11.69344926135126,0.003605388319918578,1.356605372664354
11.692410929685884,0.0036073089445757107,1.357131268333108
11.69137208567385,0.0036092286325674692,1.3576573945176877
11.690332731764371,0.0036111473828305952,1.358183750091304
11.68929287039733,0.003613065194309398,1.3587103339314632
11.688252504003303,0.003614982065955724,1.3592371449199512
11.6872116350036,0.0036168979967289286,1.359764181942819
11.686170265810288,0.003618812985595844,1.360291443890367
11.685128398826238,0.003620727031530751,1.3608189296571298
11.68408603644515,0.0036226401335153484,1.3613466381418613
11.683043181051582,0.003624552290538724,1.3618745682475186
11.681999835020996,0.0036264635015973243,1.362402718881248
11.680956000719776,0.0036283737656949274,1.362931088954369
11.679911680505274,0.0036302830818426106,1.3634596773823608
11.678866876725833,0.003632191449058723,1.363988483084845
11.677821591720825,0.0036340988663688557,1.3645175049855727
11.67677582782068,0.003636005332805814,1.3650467420124088
11.675729587346924,0.0036379108474095877,1.3655761930973171
11.674682872612202,0.003639815409227321,1.366105857176346
11.673635685920319,0.003641719017313286,1.3666357331896128
11.672588029566269,0.003643621670728853,1.3671658200812902
11.671539905836266,0.0036455233685424625,1.3676961167995914
11.670491317007773,0.003647424109829595,1.368226622296754
11.669442265349545,0.003649323893672745,1.3687573355290281
11.668392753121644,0.003651222719161392,1.3692882554566592
11.667342782575489,0.0036531205853919707,1.369819381043875
11.66629235595387,0.0036550174914678464,1.3703507112588715
11.665241475490987,0.0036569134364992837,1.3708822450737972
11.66419014341249,0.0036588084196034197,1.3714139814647401
11.663138361935495,0.0036607024399042372,1.3719459194117127
11.662086133268623,0.003662595496532536,1.3724780578986375
11.66103345961203,0.003664487588625905,1.3730103959133337
11.659980343157438,0.0036663787153286965,1.3735429324475026
11.658926786088166,0.003668268875791997,1.374075666496713
11.657872790579159,0.0036701580691735993,1.3746085970603878
11.65681835879702,0.0036720462946379785,1.37514172314179
11.65576349290004,0.003673933551356261,1.375675043748008
11.654708195038229,0.0036758198385062,1.3762085578899428
11.653652467353346,0.0036777051552721487,1.376742264582293
11.652596311978927,0.003679589500845031,1.3772761628435422
11.651539731040321,0.003681472874422317,1.3778102516959432
11.65048272665471,0.003683355275207996,1.3783445301655064
11.649425300931151,0.0036852367024125484,1.3788789972819853
11.648367455970597,0.003687117155252922,1.379413652078862
11.647309193865928,0.003688996632952502,1.3799484935933357
11.646250516701986,0.0036908751347410887,1.3804835208663062
11.645191426555593,0.0036927526598548675,1.3810187329423629
11.644131925495598,0.0036946292075363853,1.3815541288697697
11.643072015582886,0.0036965047770345233,1.382089707700453
11.642011698870425,0.003698379367604472,1.3826254684899868
11.640950977403282,0.003700252978507704,1.3831614102975802
11.639889853218664,0.003702125609011949,1.3836975321860645
11.638828328345932,0.003703997258391169,1.3842338332218782
11.637766404806644,0.0037058679259255297,1.384770312475056
11.636704084614578,0.003707737610901379,1.3853069690192146
11.635641369775756,0.003709606312611219,1.3858438019315384
11.634578262288482,0.0037114740303536807,1.3863808102927688
11.633514764143358,0.0037133407634335003,1.386917993187189
11.632450877323333,0.0037152065111614925,1.387455349702612
11.631386603803705,0.0037170712728545256,1.387992878930368
11.63032194555217,0.0037189350478354973,1.3885305799652905
11.629256904528841,0.0037207978354333094,1.3890684519057035
11.628191482686272,0.003722659634982843,1.38960649385341
11.627125681969499,0.0037245204458249337,1.3901447049136777
11.626059504316054,0.003726380267306347,1.390683084195227
11.624992951656,0.003728239098779753,1.3912216308102174
11.623926025911961,0.003730096939603704,1.3917603438742363
11.622858728999141,0.0037319537891426077,1.3922992225062851
11.62179106282536,0.003733809646766705,1.392838265828768
11.62072302929107,0.003735664511852044,1.3933774729674766
11.6196546302894,0.003737518383780456,1.3939168430515811
11.618585867706166,0.003739371261939534,1.3944563752136157
11.617516743419907,0.0037412231457226042,1.3949960685894658
11.61644725930191,0.003743074034528707,1.395535922318357
11.615377417216235,0.00374492392776257,1.3960759355428423
11.614307219019748,0.0037467728248345854,1.3966161074087888
11.613236666562136,0.0037486207251607854,1.3971564370653673
11.612165761685945,0.0037504676281628208,1.3976969236650383
11.611094506226605,0.0037523135332679348,1.3982375663635405
11.610022902012446,0.0037541584399089422,1.3987783643198795
11.608950950864736,0.003756002347524204,1.3993193166963143
11.607878654597709,0.0037578452555576056,1.399860422658346
11.606806015018575,0.0037596871634585326,1.400401681374706
11.605733033927566,0.003761528070681849,1.4009430920173433
11.604659713117943,0.0037633679766878726,1.4014846537614134
11.603586054376038,0.0037652068809423543,1.4020263657852656
11.60251205948127,0.003767044782916453,1.4025682272704316
11.601437730206175,0.0037688816820867135,1.403110237401614
11.60036306831643,0.003770717577935045,1.4036523953666735
11.599288075570879,0.003772552469948698,1.4041947003566189
11.598212753721558,0.0037743863576202414,1.4047371515655929
11.597137104513722,0.0037762192404475394,1.405279748190863
11.596061129685866,0.003778051117933731,1.4058224894328082
11.594984830969755,0.0037798819895872066,1.4063653744949085
11.593908210090447,0.003781711854921586,1.4069084025837322
11.59283126876632,0.0037835407134556957,1.4074515729089259
11.59175400870909,0.0037853685647135484,1.407994884683201
11.590676431623846,0.00378719540822432,1.4085383371223252
11.589598539209069,0.003789021243522328,1.4090819294451078
11.588520333156655,0.0037908460701470085,1.4096256608733913
11.587441815151942,0.0037926698876428974,1.4101695306320374
11.586362986873738,0.003794492695559606,1.4107135379489184
11.585283849994338,0.003796314493451801,1.411257682054904
11.584204406179552,0.0037981352808791817,1.4118019621838511
11.583124657088735,0.0037999550574064605,1.4123463775725924
11.582044604374799,0.00380177382260334,1.4128909274609247
11.580964249684245,0.0038035915760444928,1.4134356110915993
11.579883594657188,0.0038054083173095386,1.4139804277103094
11.578802640927377,0.0038072240459830257,1.4145253765656804
11.577721390122221,0.0038090387616544078,1.4150704569092571
11.57663984386281,0.0038108524639180246,1.4156156679954959
11.575558003763943,0.0038126651523730797,1.4161610090817502
11.57447587143415,0.0038144768266236205,1.4167064794282624
11.573393448475711,0.0038162874862785177,1.417252078298152
11.572310736484688,0.0038180971309514445,1.417797804957404
11.571227737050938,0.0038199057602608553,1.4183436586748608
11.570144451758148,0.003821713373829966,1.4188896387222085
11.569060882183846,0.003823519971286734,1.4194357443739676
11.567977029899433,0.003825325552263836,1.419981974907483
11.566892896470204,0.0038271301163986505,1.420528329602912
11.565808483455367,0.003828933663333235,1.4210748077432152
11.56472379240807,0.0038307361927143084,1.4216214086141445
11.563638824875426,0.003832537704193228,1.422168131504234
11.562553582398525,0.0038343381974259723,1.422714975704789
11.561468066512473,0.0038361376720731193,1.423261940509875
11.560382278746395,0.0038379361277998277,1.4238090252163085
11.559296220623475,0.0038397335642758167,1.4243562291236462
11.55820989366097,0.003841529981175346,1.424903551534174
11.557123299370234,0.0038433253781771973,1.4254509917528977
11.556036439256733,0.003845119754964654,1.4259985490875327
11.554949314820083,0.0038469131112254806,1.4265462228484926
11.55386192755406,0.0038487054466519064,1.4270940123488811
11.552774278946618,0.0038504967609406028,1.4276419169044805
11.55168637047993,0.0038522870537926663,1.4281899358337415
11.550598203630384,0.0038540763249135983,1.428738068457774
11.54950977986863,0.0038558645740132866,1.4292863141003362
11.548421100659585,0.003857651800805986,1.429834672087826
11.547332167462455,0.0038594380050102984,1.4303831417492692
11.546242981730769,0.003861223186349156,1.430931722416311
11.545153544912388,0.0038630073445498018,1.4314804134232055
11.544063858449531,0.0038647904793437686,1.4320292141068065
11.542973923778797,0.0038665725904668633,1.4325781238065571
11.541883742331187,0.0038683536776591473,1.4331271418644798
11.540793315532117,0.003870133740664917,1.4336762676251673
11.539702644801453,0.0038719127792326865,1.434225500435773
11.538611731553521,0.003873690793115169,1.4347748396459998
11.537520577197132,0.0038754677820692575,1.4353242846080934
11.5364291831356,0.0038772437458560074,1.435873834676829
11.535337550766766,0.0038790186842406183,1.4364234892095051
11.53424568148302,0.0038807925969924157,1.436973247565932
11.53315357667132,0.003882565483884833,1.4375231091084228
11.532061237713206,0.0038843373446953927,1.4380730732017841
11.53096866598483,0.00388610817920569,1.4386231392133066
11.529875862856972,0.0038878779872013733,1.4391733065127557
11.528782829695063,0.003889646768472128,1.4397235744723613
11.5276895678592,0.003891414522811657,1.4402739424668103
11.526596078704172,0.0038931812500176645,1.4408244098732355
11.525502363579475,0.0038949469498918373,1.4413749760712073
11.524408423829335,0.003896711622239829,1.4419256404427245
11.523314260792732,0.0038984752668712393,1.4424764023722045
11.522219875803405,0.0039002378835996,1.4430272612464747
11.521125270189893,0.0039019994722423565,1.4435782164547633
11.52003044527554,0.003903760032620849,1.4441292673886896
11.518935402378515,0.0039055195645602975,1.4446804134422562
11.517840142811842,0.0039072780678897825,1.4452316540118386
11.516744667883405,0.003909035542442231,1.4457829884961775
11.51564897889598,0.0039107919880543955,1.4463344162963683
11.51455307714725,0.00391254740456684,1.4468859368158538
11.513456963929821,0.003914301791823923,1.4474375494604141
11.512360640531245,0.003916055149673778,1.4479892536381587
11.51126410823404,0.003917807477968299,1.4485410487595163
11.510167368315706,0.003919558776563125,1.4490929342372276
11.509070422048746,0.003921309045317619,1.4496449094863355
11.507973270700683,0.003923058284094857,1.4501969739241767
11.506875915534081,0.003924806492761606,1.4507491269703727
11.505778357806564,0.003926553671188312,1.4513013680468216
11.504680598770834,0.00392829981924908,1.4518536965776891
11.503582639674688,0.003930044936821661,1.4524061119894003
11.502484481761039,0.003931789023787433,1.4529586137106305
11.501386126267933,0.003933532080031386,1.4535112011722968
11.500287574428572,0.003935274105442106,1.45406387380755
11.499188827471325,0.003937015099911759,1.454616631051766
11.498089886619752,0.003938755063336073,1.4551694723425372
11.496990753092618,0.003940493995614325,1.4557223971196636
11.495891428103915,0.003942231896649323,1.4562754048251452
11.49479191286288,0.003943968766347393,1.4568284949031733
11.493692208574009,0.003945704604618356,1.457381666800122
11.492592316437085,0.003947439411375522,1.4579349199645406
11.491492237647176,0.003949173186535668,1.4584882538471438
11.49039197339468,0.003950905930019025,1.4590416679008054
11.489291524865319,0.003952637641749258,1.4595951615805483
11.488190893240173,0.003954368321653458,1.460148734343538
11.487090079695683,0.00395609796966212,1.460702385649073
11.485989085403684,0.003957826585709132,1.4612561149585772
11.484887911531413,0.003959554169731755,1.4618099217355922
11.483786559241526,0.003961280721670614,1.4623638054457686
11.482685029692124,0.0039630062414696765,1.4629177655568584
11.481583324036762,0.003964730729076241,1.4634718015387063
11.480481443424466,0.003966454184440921,1.4640259128632434
11.47937938899976,0.003968176607517631,1.4645800990044766
11.47827716190267,0.00396989799826357,1.4651343594384836
11.477174763268748,0.0039716183566392066,1.4656886936434022
11.476072194229095,0.003973337682608265,1.4662431010994252
11.474969455910363,0.003975055976137709,1.4667975812887901
11.47386654943479,0.00397677323719773,1.4673521336957727
11.4727634759202,0.003978489465761729,1.4679067578066791
11.47166023648003,0.003980204661806303,1.4684614531098377
11.470556832223343,0.003981918825311232,1.4690162190955915
11.469453264254849,0.003983631956259463,1.469571055256291
11.468349533674914,0.003985344054637094,1.4701259610862853
11.467245641579586,0.003987055120433365,1.470680936081916
11.466141589060603,0.003988765153640637,1.471235979741508
11.465037377205414,0.00399047415425438,1.471791091565363
11.463933007097195,0.0039921821222731625,1.472346271055752
11.462828479814863,0.003993889057698632,1.4729015177169071
11.461723796433093,0.003995594960535504,1.4734568310550142
11.460618958022343,0.003997299830791547,1.4740122105782063
11.459513965648851,0.003999003668477567,1.4745676557965544
11.458408820374672,0.004000706473607397,1.4751231662220616
11.457303523257679,0.00400240824619788,1.4756787413686554
11.456198075351587,0.004004108986268855,1.4762343807521798
11.455092477705964,0.0040058086938431475,1.4767900838903887
11.453986731366252,0.00400750736894655,1.4773458503029375
11.452880837373778,0.004009205011607811,1.477901679511377
11.451774796765775,0.004010901621858623,1.4784575710391457
11.45066861057539,0.0040125971997336035,1.4790135244115623
11.449562279831708,0.004014291745270289,1.4795695391558186
11.448455805559764,0.004015985258509115,1.4801256148009727
11.447349188780553,0.0040176777394934065,1.4806817508779417
11.446242430511054,0.004019369188269362,1.481237946919494
11.445135531764246,0.004021059604886042,1.4817942024602428
11.444028493549112,0.004022748989395354,1.4823505170366393
